"modeled",": a usually miniature representation of something : a pattern of something to be made : a type or design of product (such as a car) : a type or design of clothing : a system of postulates, data, and inferences presented as a mathematical description of an entity or state of affairs : a computer simulation (see SIMULATION sense 3a) based on such a system : ARCHETYPE : an example for imitation or emulation : one who is employed to display clothes or other merchandise : a person or thing that serves as a pattern for an artist : one who poses for an artist : VERSION sense 2 : a description or analogy used to help visualize something (such as an atom) that cannot be directly observed : structural design : an organism whose appearance a mimic imitates : ANIMAL MODEL : COPY, IMAGE : a set of plans for a building"
"modeling",": a usually miniature representation of something : a pattern of something to be made : a type or design of product (such as a car) : a type or design of clothing : a system of postulates, data, and inferences presented as a mathematical description of an entity or state of affairs : a computer simulation (see SIMULATION sense 3a) based on such a system : ARCHETYPE : an example for imitation or emulation : one who is employed to display clothes or other merchandise : a person or thing that serves as a pattern for an artist : one who poses for an artist : VERSION sense 2 : a description or analogy used to help visualize something (such as an atom) that cannot be directly observed : structural design : an organism whose appearance a mimic imitates : ANIMAL MODEL : COPY, IMAGE : a set of plans for a building"
"modelled",": a usually miniature representation of something : a pattern of something to be made : a type or design of product (such as a car) : a type or design of clothing : a system of postulates, data, and inferences presented as a mathematical description of an entity or state of affairs : a computer simulation (see SIMULATION sense 3a) based on such a system : ARCHETYPE : an example for imitation or emulation : one who is employed to display clothes or other merchandise : a person or thing that serves as a pattern for an artist : one who poses for an artist : VERSION sense 2 : a description or analogy used to help visualize something (such as an atom) that cannot be directly observed : structural design : an organism whose appearance a mimic imitates : ANIMAL MODEL : COPY, IMAGE : a set of plans for a building"
"modelling",": a usually miniature representation of something : a pattern of something to be made : a type or design of product (such as a car) : a type or design of clothing : a system of postulates, data, and inferences presented as a mathematical description of an entity or state of affairs : a computer simulation (see SIMULATION sense 3a) based on such a system : ARCHETYPE : an example for imitation or emulation : one who is employed to display clothes or other merchandise : a person or thing that serves as a pattern for an artist : one who poses for an artist : VERSION sense 2 : a description or analogy used to help visualize something (such as an atom) that cannot be directly observed : structural design : an organism whose appearance a mimic imitates : ANIMAL MODEL : COPY, IMAGE : a set of plans for a building"
"models",": a usually miniature representation of something : a pattern of something to be made : a type or design of product (such as a car) : a type or design of clothing : a system of postulates, data, and inferences presented as a mathematical description of an entity or state of affairs : a computer simulation (see SIMULATION sense 3a) based on such a system : ARCHETYPE : an example for imitation or emulation : one who is employed to display clothes or other merchandise : a person or thing that serves as a pattern for an artist : one who poses for an artist : VERSION sense 2 : a description or analogy used to help visualize something (such as an atom) that cannot be directly observed : structural design : an organism whose appearance a mimic imitates : ANIMAL MODEL : COPY, IMAGE : a set of plans for a building"
"modem",": a device that converts signals produced by one type of device (such as a computer) to a form compatible with another (such as a telephone) and that is used especially to transmit and receive information between computers via landlines"
"moderate",": avoiding extremes of behavior or expression : observing reasonable limits : CALM, TEMPERATE : tending toward the mean or average amount or dimension : having average or less than average quality : MEDIOCRE : not violent, severe, or intense : professing or characterized by political or social beliefs that are not extreme : limited in scope or effect : not expensive : reasonable or low in price : of medium lightness and medium chroma"
"moderated",": avoiding extremes of behavior or expression : observing reasonable limits : CALM, TEMPERATE : tending toward the mean or average amount or dimension : having average or less than average quality : MEDIOCRE : not violent, severe, or intense : professing or characterized by political or social beliefs that are not extreme : limited in scope or effect : not expensive : reasonable or low in price : of medium lightness and medium chroma"
"moderately",": in a moderate manner : to a moderate degree or extent : RATHER, FAIRLY"
"moderates",": avoiding extremes of behavior or expression : observing reasonable limits : CALM, TEMPERATE : tending toward the mean or average amount or dimension : having average or less than average quality : MEDIOCRE : not violent, severe, or intense : professing or characterized by political or social beliefs that are not extreme : limited in scope or effect : not expensive : reasonable or low in price : of medium lightness and medium chroma"
"moderation",": avoiding extremes of behavior or expression : observing reasonable limits : CALM, TEMPERATE : tending toward the mean or average amount or dimension : having average or less than average quality : MEDIOCRE : not violent, severe, or intense : professing or characterized by political or social beliefs that are not extreme : limited in scope or effect : not expensive : reasonable or low in price : of medium lightness and medium chroma"
"moderator",": someone who presides over an assembly, meeting, or discussion: such as : the chairman of a discussion group : a person who administers an online forum, chat room, or group : the nonpartisan presiding officer of a town meeting : the presiding officer of a Presbyterian governing body : one who arbitrates : MEDIATOR : a substance (such as graphite) used for slowing neutrons in a nuclear reactor"
"moderators",": someone who presides over an assembly, meeting, or discussion: such as : the chairman of a discussion group : a person who administers an online forum, chat room, or group : the nonpartisan presiding officer of a town meeting : the presiding officer of a Presbyterian governing body : one who arbitrates : MEDIATOR : a substance (such as graphite) used for slowing neutrons in a nuclear reactor"
"modern","Definition not found"
"modernism","Definition not found"
"modernist","Definition not found"
"modernity","Definition not found"
"modernization",": the act of modernizing : the state of being modernized : something modernized : a modernized version"
"modernize",": to make modern (as in taste, style, or usage)"
"modes",": an arrangement of the eight diatonic notes or tones of an octave according to one of several fixed schemes of their intervals (see INTERVAL sense 2) : a rhythmical (see RHYTHM sense 2) scheme (as in 13th and 14th century music) : MOOD entry 2 sense 2 : MOOD entry 2 sense 1 : the modal (see MODALITY sense 2) form of the assertion or denial of a logical proposition : a particular form or variety of something : a form or manner of expression : STYLE : a possible, customary, or preferred way of doing something : a manifestation (see MANIFESTATION sense 1), form, or arrangement of being : a particular form or manifestation of an underlying substance : a particular functioning arrangement or condition : STATUS : the most frequent value of a set of data : a value of a random variable for which a function of probabilities (see PROBABILITY sense 1) defined on it achieves a relative maximum : any of various stationary vibration patterns of which an elastic body or oscillatory system is capable"
"modest",": placing a moderate estimate on one's abilities or worth : neither bold nor self-assertive : tending toward diffidence : arising from or characteristic of a modest nature : observing the proprieties of dress and behavior : DECENT : limited in size, amount, or scope : UNPRETENTIOUS"
"modestly",": placing a moderate estimate on one's abilities or worth : neither bold nor self-assertive : tending toward diffidence : arising from or characteristic of a modest nature : observing the proprieties of dress and behavior : DECENT : limited in size, amount, or scope : UNPRETENTIOUS"
"modesty",": the quality of not being too proud or confident about yourself or your abilities : propriety in dress, speech, or conduct"
"modi","Narendra (Damodardas) 1950–     prime minister of India (2014–  )"
"modification",": the limiting of a statement : QUALIFICATION : MODE entry 1 sense 6a : the making of a limited change in something : the result of such a change : a change in an organism caused by environmental factors : a limitation or qualification (see QUALIFICATION sense 1) of the meaning of a word by another word, by an affix, or by internal change"
"modifications",": the limiting of a statement : QUALIFICATION : MODE entry 1 sense 6a : the making of a limited change in something : the result of such a change : a change in an organism caused by environmental factors : a limitation or qualification (see QUALIFICATION sense 1) of the meaning of a word by another word, by an affix, or by internal change"
"modified",": to make less extreme : MODERATE : to limit or restrict the meaning of especially in a grammatical construction : to change (a vowel) by umlaut : to make minor changes in : to make basic or fundamental changes in often to give a new orientation to or to serve a new end"
"modify",": to make less extreme : MODERATE : to limit or restrict the meaning of especially in a grammatical construction : to change (a vowel) by umlaut : to make minor changes in : to make basic or fundamental changes in often to give a new orientation to or to serve a new end"
"modifying",": to make less extreme : MODERATE : to limit or restrict the meaning of especially in a grammatical construction : to change (a vowel) by umlaut : to make minor changes in : to make basic or fundamental changes in often to give a new orientation to or to serve a new end"
"mods",": of, relating to, or being the characteristic style of 1960s British youth culture : HIP, TRENDY"
"modular",": of, relating to, or based on a module or a modulus : constructed with standardized units or dimensions for flexibility and variety in use"
"modulation",": an inflection of the tone or pitch of the voice : the use of stress or pitch to convey meaning : a regulating according to measure or proportion : TEMPERING : a change from one musical key to another by modulating : the process of modulating a carrier or signal (as in radio) : the result of this process"
"module",": a standard or unit of measurement : the size of some one part taken as a unit of measure by which the proportions of an architectural composition are regulated : any in a series of standardized units for use together: such as : a unit of furniture or architecture : an educational unit which covers a single subject or topic : a usually packaged functional assembly of electronic components for use with other such assemblies : an independently operable unit that is a part of the total structure of a space vehicle : a subset of an additive group that is also a group under addition : a mathematical set that is a commutative group under addition and that is closed under multiplication which is distributive from the left or right or both by elements of a ring and for which a(bx) = (ab)x or (xb)a = x(ba) or both where a and b are elements of the ring and x belongs to the set"
"modules",": a standard or unit of measurement : the size of some one part taken as a unit of measure by which the proportions of an architectural composition are regulated : any in a series of standardized units for use together: such as : a unit of furniture or architecture : an educational unit which covers a single subject or topic : a usually packaged functional assembly of electronic components for use with other such assemblies : an independently operable unit that is a part of the total structure of a space vehicle : a subset of an additive group that is also a group under addition : a mathematical set that is a commutative group under addition and that is closed under multiplication which is distributive from the left or right or both by elements of a ring and for which a(bx) = (ab)x or (xb)a = x(ba) or both where a and b are elements of the ring and x belongs to the set"
"moe",": MORE"
"mogul",": an Indian Muslim of or descended from one of several conquering groups of Mongol, Turkish, and Persian origin : GREAT MOGUL : a great personage : MAGNATE"
"moira",": individual destiny : the will of the gods : FATE"
"moist",": slightly or moderately wet : DAMP : TEARFUL : characterized by high humidity"
"moisture",": liquid diffused or condensed in relatively small quantity"
"mojo",": a magic spell, hex, or charm : MAGIC, HOODOO : a seemingly supernatural power, influence, or ability"
"mol",": the base unit of amount of pure substance in the International System of Units that is defined as having exactly 6.02214076 x 1023 indivisible units (such as atoms or molecules) of that substance"
"molar",": a tooth with a rounded or flattened surface adapted for grinding : one of the cheek teeth in mammals behind the incisors and canines
see tooth illustration"
"mold",": a cavity in which a substance is shaped: such as : a matrix for casting metal : a form in which food is given a decorative shape : a molded object : PROTOTYPE : a fixed pattern : DESIGN : an example to be followed : distinctive nature or character : TYPE : the frame on or around which an object is constructed : MOLDING"
"molded",": a cavity in which a substance is shaped: such as : a matrix for casting metal : a form in which food is given a decorative shape : a molded object : PROTOTYPE : a fixed pattern : DESIGN : an example to be followed : distinctive nature or character : TYPE : the frame on or around which an object is constructed : MOLDING"
"molding",": an object produced by molding : a decorative recessed or relieved surface : a decorative plane or curved strip used for ornamentation or finishing"
"molds",": a cavity in which a substance is shaped: such as : a matrix for casting metal : a form in which food is given a decorative shape : a molded object : PROTOTYPE : a fixed pattern : DESIGN : an example to be followed : distinctive nature or character : TYPE : the frame on or around which an object is constructed : MOLDING"
"moldy",": of, resembling, or covered with mold : being old and moldering : CRUMBLING : ANTIQUATED, FUSTY"
"mole",": a pigmented spot, mark, or small permanent protuberance on the human body : NEVUS"
"molecular",": of, relating to, consisting of, or produced by molecules : of or relating to individual or small components"
"molecule",": the smallest particle of a substance that retains all the properties (see PROPERTY sense 1a) of the substance and is composed of one or more atoms (see ATOM sense 1a) : a tiny bit : PARTICLE"
"molecules",": the smallest particle of a substance that retains all the properties (see PROPERTY sense 1a) of the substance and is composed of one or more atoms (see ATOM sense 1a) : a tiny bit : PARTICLE"
"moles","Definition not found"
"molested","Definition not found"
"molly","Definition not found"
"molten","Definition not found"
"mom","Definition not found"
"moment","Definition not found"
"momentarily","Definition not found"
"momentary","Definition not found"
"momentous","Definition not found"
"moments","Definition not found"
"momentum","Definition not found"
"momma","Definition not found"
"mommy","Definition not found"
"moms",": a female parent : MOTHER"
"mon","monetary"
"monarch",": a person who reigns over a kingdom or empire: such as : a sovereign ruler : a constitutional (see CONSTITUTIONAL entry 1 sense 3) king or queen : one that holds preeminent position or power : MONARCH BUTTERFLY"
"monarchs",": a person who reigns over a kingdom or empire: such as : a sovereign ruler : a constitutional (see CONSTITUTIONAL entry 1 sense 3) king or queen : one that holds preeminent position or power : MONARCH BUTTERFLY"
"monarchy",": undivided rule or absolute sovereignty by a single person : a nation or state having a monarchical government : a government having a hereditary chief of state with life tenure and powers varying from nominal to absolute"
"monasteries",": a house for persons under religious vows : an establishment for monks"
"monastery",": a house for persons under religious vows : an establishment for monks"
"monastic",": of or relating to monasteries or to monks or nuns : resembling (as in seclusion or ascetic simplicity) life in a monastery"
"monde",": world : fashionable world : society
compare GRAND MONDE, HAUT MONDE"
"monetary",": of or relating to money or to the mechanisms by which it is supplied to and circulates in the economy"
"money",": something generally accepted as a medium of exchange, a measure of value, or a means of payment: such as : officially coined or stamped metal currency : MONEY OF ACCOUNT : PAPER MONEY : wealth reckoned in terms of money : an amount of money : sums of money : FUNDS : a form or denomination of coin or paper money : the first, second, and third place winners (as in a horse or dog race) : prize money : persons or interests possessing or controlling great wealth : a position of wealth"
"monies","Definition not found"
"moniker",": NAME, NICKNAME"
"monitor",": a student appointed to assist a teacher : one that warns or instructs : one that monitors or is used in monitoring: such as : an electronic device with a screen used for display (as of television pictures or computer information) : a device for observing a biological condition or function : MONITOR LIZARD : a heavily armored warship formerly used in coastal operations having a very low freeboard and one or more revolving gun turrets : a small modern warship with shallow draft (see DRAFT entry 1 sense 8) for coastal bombardment : a raised central portion of a roof having low windows or louvers for providing light and air"
"monitored",": a student appointed to assist a teacher : one that warns or instructs : one that monitors or is used in monitoring: such as : an electronic device with a screen used for display (as of television pictures or computer information) : a device for observing a biological condition or function : MONITOR LIZARD : a heavily armored warship formerly used in coastal operations having a very low freeboard and one or more revolving gun turrets : a small modern warship with shallow draft (see DRAFT entry 1 sense 8) for coastal bombardment : a raised central portion of a roof having low windows or louvers for providing light and air"
"monitoring",": a student appointed to assist a teacher : one that warns or instructs : one that monitors or is used in monitoring: such as : an electronic device with a screen used for display (as of television pictures or computer information) : a device for observing a biological condition or function : MONITOR LIZARD : a heavily armored warship formerly used in coastal operations having a very low freeboard and one or more revolving gun turrets : a small modern warship with shallow draft (see DRAFT entry 1 sense 8) for coastal bombardment : a raised central portion of a roof having low windows or louvers for providing light and air"
"monitors",": a student appointed to assist a teacher : one that warns or instructs : one that monitors or is used in monitoring: such as : an electronic device with a screen used for display (as of television pictures or computer information) : a device for observing a biological condition or function : MONITOR LIZARD : a heavily armored warship formerly used in coastal operations having a very low freeboard and one or more revolving gun turrets : a small modern warship with shallow draft (see DRAFT entry 1 sense 8) for coastal bombardment : a raised central portion of a roof having low windows or louvers for providing light and air"
"monk",": a man who is a member of a religious order and lives in a monastery : FRIAR"
"monkey",": a nonhuman primate mammal with the exception usually of the lemurs and tarsiers : any of the smaller longer-tailed catarrhine or platyrrhine primates as contrasted with the apes : a person resembling a monkey : a ludicrous figure : DUPE : any of various machines, implements, or vessels : the falling weight of a pile driver : a desperate desire for or addiction to drugs : a persistent or annoying encumbrance or problem"
"monkeys",": a nonhuman primate mammal with the exception usually of the lemurs and tarsiers : any of the smaller longer-tailed catarrhine or platyrrhine primates as contrasted with the apes : a person resembling a monkey : a ludicrous figure : DUPE : any of various machines, implements, or vessels : the falling weight of a pile driver : a desperate desire for or addiction to drugs : a persistent or annoying encumbrance or problem"
"monks",": a man who is a member of a religious order and lives in a monastery : FRIAR"
"mono",": monophonic reproduction"
"monochrome",": a painting, drawing, or photograph in a single hue"
"monogram",": a sign of identity usually formed of the combined initials of a name"
"monograph",": a learned treatise on a small area of learning : a written account of a single thing"
"monologue",": SOLILOQUY sense 2 : a dramatic sketch performed by one actor : the routine of a stand-up comic : a literary composition written in the form of a soliloquy : a long speech monopolizing conversation"
"monopolies",": exclusive ownership through legal privilege, command of supply, or concerted action : exclusive possession or control : a commodity controlled by one party : one that has a monopoly"
"monopoly",": exclusive ownership through legal privilege, command of supply, or concerted action : exclusive possession or control : a commodity controlled by one party : one that has a monopoly"
"monoxide",": an oxide containing one atom of oxygen in a molecule"
"mons","commune in the Wallonia region of southwestern Belgium population 94,500"
"monsieur",": a Frenchman of high rank or station"
"monsoon",": a periodic wind especially in the Indian Ocean and southern Asia : the season of the southwest monsoon in India and adjacent areas that is characterized by very heavy rainfall : rainfall that is associated with the monsoon"
"monster",": an animal of strange or terrifying shape : one unusually large for its kind : an animal or plant of abnormal form or structure : one who deviates from normal or acceptable behavior or character : a threatening force : something monstrous : a person of unnatural or extreme ugliness, deformity, wickedness, or cruelty : one that is highly successful"
"monsters",": an animal of strange or terrifying shape : one unusually large for its kind : an animal or plant of abnormal form or structure : one who deviates from normal or acceptable behavior or character : a threatening force : something monstrous : a person of unnatural or extreme ugliness, deformity, wickedness, or cruelty : one that is highly successful"
"monstrous",": having extraordinary often overwhelming size : GIGANTIC : extraordinarily ugly or vicious : HORRIBLE : shockingly wrong or ridiculous : deviating greatly from the natural form or character : ABNORMAL : very great : having the qualities or appearance of a monster : teeming with monsters : STRANGE, UNNATURAL"
"montage",": the production of a rapid succession of images in a movie to illustrate an association of ideas : a literary, musical, or artistic composite (see COMPOSITE entry 2 sense 1) of juxtaposed more or less heterogeneous elements : a composite picture made by combining several separate pictures : a heterogeneous mixture : JUMBLE"
"monte",": a card game in which players select any two of four cards turned face up in a layout and bet that one of them will be matched before the other as cards are dealt one at a time from the pack : THREE-CARD MONTE"
"month",": a measure of time corresponding nearly to the period of the moon's revolution and amounting to approximately 4 weeks or 30 days or ¹/₁₂ of a year : an indefinite usually extended period of time : one ninth of the typical duration of human pregnancy"
"monthly",": a monthly periodical : a menstrual period"
"months",": a measure of time corresponding nearly to the period of the moon's revolution and amounting to approximately 4 weeks or 30 days or ¹/₁₂ of a year : an indefinite usually extended period of time : one ninth of the typical duration of human pregnancy"
"monument",": a burial vault : SEPULCHRE : a written legal document or record : TREATISE : a lasting evidence, reminder, or example of someone or something notable or great : a distinguished person : a memorial stone or a building erected in remembrance of a person or event : an identifying mark : EVIDENCE : PORTENT, SIGN : a carved statue : EFFIGY : a boundary or position marker (such as a stone) : NATIONAL MONUMENT : a written tribute"
"monumental",": serving as or resembling a monument : MASSIVE : highly significant : OUTSTANDING : of or relating to a monument : very great"
"monuments",": a burial vault : SEPULCHRE : a written legal document or record : TREATISE : a lasting evidence, reminder, or example of someone or something notable or great : a distinguished person : a memorial stone or a building erected in remembrance of a person or event : an identifying mark : EVIDENCE : PORTENT, SIGN : a carved statue : EFFIGY : a boundary or position marker (such as a stone) : NATIONAL MONUMENT : a written tribute"
"moo",": to make the throat noise of a cow"
"mood",": a conscious state of mind or predominant emotion : FEELING : the expression of mood especially in art or literature : a fit of anger : RAGE : a prevailing attitude : a receptive state of mind predisposing to action : a distinctive atmosphere or context : AURA"
"moods",": a conscious state of mind or predominant emotion : FEELING : the expression of mood especially in art or literature : a fit of anger : RAGE : a prevailing attitude : a receptive state of mind predisposing to action : a distinctive atmosphere or context : AURA"
"moody",": subject to depression : GLOOMY : subject to moods : TEMPERAMENTAL : expressive of a mood"
"moon",": the earth's natural satellite (see SATELLITE sense 1a) that shines by the sun's reflected light, revolves about the earth from west to east in about 29¹/₂ days with reference to the sun or about 27¹/₃ days with reference to the stars, and has a diameter of 2160 miles (3475 kilometers), a mean distance from the earth of about 238,900 miles (384,400 kilometers), and a mass about one eightieth that of the earth : one complete moon cycle consisting of four phases (see PHASE entry 1 sense 1) : SATELLITE sense 1 : a natural satellite of a planet : an indefinite usually extended period of time : MOONLIGHT : something that resembles a moon: such as : a highly translucent (see TRANSLUCENT sense 1) spot on old porcelain : LUNULE : naked buttocks : something impossible or inaccessible"
"mooney","Definition not found"
"moonlight",": the light of the moon"
"moons",": the earth's natural satellite (see SATELLITE sense 1a) that shines by the sun's reflected light, revolves about the earth from west to east in about 29¹/₂ days with reference to the sun or about 27¹/₃ days with reference to the stars, and has a diameter of 2160 miles (3475 kilometers), a mean distance from the earth of about 238,900 miles (384,400 kilometers), and a mass about one eightieth that of the earth : one complete moon cycle consisting of four phases (see PHASE entry 1 sense 1) : SATELLITE sense 1 : a natural satellite of a planet : an indefinite usually extended period of time : MOONLIGHT : something that resembles a moon: such as : a highly translucent (see TRANSLUCENT sense 1) spot on old porcelain : LUNULE : naked buttocks : something impossible or inaccessible"
"moor",": an expanse of open rolling infertile land : a boggy area : one that is peaty and dominated by grasses and sedges"
"moors",": an expanse of open rolling infertile land : a boggy area : one that is peaty and dominated by grasses and sedges"
"moose",": a ruminant mammal (Alces alces) with humped shoulders, long legs, and broadly palmated antlers that is the largest existing member of the deer family and inhabits forested areas of Canada, the northern U.S., Europe, and Asia : a member of a major benevolent and fraternal order"
"moot",": open to question : DEBATABLE : subjected to discussion : DISPUTED : deprived of practical significance : made abstract or purely academic"
"mop",": an implement made of absorbent material fastened to a handle and used especially for cleaning floors : something that resembles a mop : a thick mass of hair"
"mor",": forest humus that forms a layer of largely organic matter distinct from the mineral soil beneath"
"mora",": the minimal unit of measure in quantitative verse equivalent to the time of an average short syllable"
"moral",": of or relating to principles of right and wrong in behavior : ETHICAL : expressing or teaching a conception of right behavior : conforming to a standard of right behavior : sanctioned by or operative on one's conscience or ethical judgment : capable of right and wrong action : probable though not proved : VIRTUAL : perceptual or psychological rather than tangible or practical in nature or effect"
"morale",": moral principles, teachings, or conduct : the mental and emotional condition (as of enthusiasm, confidence, or loyalty) of an individual or group with regard to the function or tasks at hand : a sense of common purpose with respect to a group : ESPRIT DE CORPS : the level of individual psychological well-being based on such factors as a sense of purpose and confidence in the future"
"morales",": moral principles, teachings, or conduct : the mental and emotional condition (as of enthusiasm, confidence, or loyalty) of an individual or group with regard to the function or tasks at hand : a sense of common purpose with respect to a group : ESPRIT DE CORPS : the level of individual psychological well-being based on such factors as a sense of purpose and confidence in the future"
"morality",": a moral discourse, statement, or lesson : a literary or other imaginative work teaching a moral lesson : a doctrine or system of moral conduct : particular moral principles or rules of conduct : conformity to ideals of right human conduct : moral conduct : VIRTUE"
"morally",": of or relating to principles of right and wrong in behavior : ETHICAL : expressing or teaching a conception of right behavior : conforming to a standard of right behavior : sanctioned by or operative on one's conscience or ethical judgment : capable of right and wrong action : probable though not proved : VIRTUAL : perceptual or psychological rather than tangible or practical in nature or effect"
"morals",": of or relating to principles of right and wrong in behavior : ETHICAL : expressing or teaching a conception of right behavior : conforming to a standard of right behavior : sanctioned by or operative on one's conscience or ethical judgment : capable of right and wrong action : probable though not proved : VIRTUAL : perceptual or psychological rather than tangible or practical in nature or effect"
"moratorium",": a legally authorized period of delay in the performance of a legal obligation or the payment of a debt : a waiting period set by an authority : a suspension of activity"
"moray","administrative area of northeastern Scotland bordering on the North Sea area 864 square miles (2238 square kilometers), population 93,295 former county of northeastern Scotland bordering on the North Sea; capital Elgin"
"morbid",": of, relating to, or characteristic of disease : affected with or induced by disease : productive of disease : abnormally susceptible to or characterized by gloomy or unwholesome feelings : GRISLY, GRUESOME"
"more",": GREATER : ADDITIONAL, FURTHER"
"moreover",": in addition to what has been said : BESIDES"
"morgan",": a unit of inferred distance between genes on a chromosome that is used in constructing genetic maps and is equal to the distance for which the frequency of crossing over between specific pairs of genes is 100 percent : CENTIMORGAN"
"morgue",": a place where the bodies of dead persons are kept temporarily pending identification or release for burial or autopsy : a collection of reference works and files of reference material in a newspaper or news periodical office"
"morn",": DAWN : MORNING"
"morning",": DAWN : the time from sunrise to noon : the time from midnight to noon : a period of first development : BEGINNING"
"mornings",": in the morning repeatedly : on any morning"
"morocco",": a fine leather from goatskin tanned with sumac"
"moron",": a foolish or stupid person : a person affected with mild intellectual disability"
"morons",": a foolish or stupid person : a person affected with mild intellectual disability"
"morph",": ALLOMORPH : a distinctive collocation of phones (such as a portmanteau form) that serves as the realization of more than one morpheme in a context (such as the French du for the sequence of de and le) : a local population of a species that consists of interbreeding organisms and is distinguishable from other populations by morphology or behavior though capable of interbreeding with them : a phenotypic variant of a species"
"morphine",": a bitter crystalline addictive narcotic base C17H19NO3 that is the principal alkaloid of opium and is used in the form of a soluble salt (such as a hydrochloride or a sulfate) as an analgesic and sedative"
"morphological",": a branch of biology that deals with the form and structure of animals and plants : the form and structure of an organism or any of its parts : a study and description of word formation (such as inflection, derivation, and compounding) in language : the system of word-forming elements and processes in a language : a study of structure or form : STRUCTURE, FORM : the external structure of rocks in relation to the development of erosional forms or topographic features"
"morphology",": a branch of biology that deals with the form and structure of animals and plants : the form and structure of an organism or any of its parts : a study and description of word formation (such as inflection, derivation, and compounding) in language : the system of word-forming elements and processes in a language : a study of structure or form : STRUCTURE, FORM : the external structure of rocks in relation to the development of erosional forms or topographic features"
"morris",": a vigorous English dance traditionally performed by men wearing costumes and bells"
"morrow",": MORNING : the next day : the time immediately after a specified event"
"mort",": a note sounded on a hunting horn when a deer is killed : KILLING sense 1"
"mortal",": causing or having caused death : FATAL : subject to death : POSSIBLE, CONCEIVABLE : DEADLY sense 3 : marked by unrelenting hostility : marked by great intensity or severity : HUMAN : of, relating to, or connected with death"
"mortality",": the quality or state of being mortal : the death of large numbers (as of people or animals) : DEATH : the human race : the number of deaths in a population during a given time or place : the proportion of deaths to population : MORTALITY RATE : the number lost or the rate of loss or failure"
"mortals",": causing or having caused death : FATAL : subject to death : POSSIBLE, CONCEIVABLE : DEADLY sense 3 : marked by unrelenting hostility : marked by great intensity or severity : HUMAN : of, relating to, or connected with death"
"mortar",": a sturdy vessel in which material is pounded or rubbed with a pestle : a portable muzzle-loading weapon having a tube short in relation to its caliber (see CALIBER sense 2b) that is used to throw bombs at high angles : any of several similar firing devices"
"mortars",": a sturdy vessel in which material is pounded or rubbed with a pestle : a portable muzzle-loading weapon having a tube short in relation to its caliber (see CALIBER sense 2b) that is used to throw bombs at high angles : any of several similar firing devices"
"mortgage",": a conveyance (see CONVEYANCE sense 2a) of or lien against property (as for securing a loan) that becomes void upon payment or performance according to stipulated terms : the instrument evidencing the mortgage : the state of the property so mortgaged : the interest of the mortgagee in such property"
"mortgages",": a conveyance (see CONVEYANCE sense 2a) of or lien against property (as for securing a loan) that becomes void upon payment or performance according to stipulated terms : the instrument evidencing the mortgage : the state of the property so mortgaged : the interest of the mortgagee in such property"
"mortuary",": of or relating to the burial of the dead : of, relating to, or characteristic of death"
"mosaic",": a surface decoration made by inlaying small pieces of variously colored material to form pictures or patterns : the process of making it : a picture or design made in mosaic : something resembling a mosaic : an organism or one of its parts composed of cells of more than one genotype : CHIMERA sense 3 : any of numerous virus diseases of plants characterized by diffuse light and dark green or yellow and green mottling of the foliage
compare TOBACCO MOSAIC VIRUS : a composite map made of photographs taken by an aircraft or spacecraft : the part of a television camera tube consisting of many minute photoelectric particles that convert light to an electric charge"
"mosque",": a building used for public worship by Muslims"
"mosques",": a building used for public worship by Muslims"
"mosquito",": any of a family (Culicidae) of dipteran flies with females that have a set of slender organs in the proboscis adapted to puncture the skin of animals and to suck their blood and that are in some cases vectors of serious diseases"
"mosquitoes",": any of a family (Culicidae) of dipteran flies with females that have a set of slender organs in the proboscis adapted to puncture the skin of animals and to suck their blood and that are in some cases vectors of serious diseases"
"moss",": BOG, SWAMP : a peat bog : any of a class (Musci) of bryophytic plants characterized by a gametophyte having a small leafy often tufted stem bearing sex organs at its tip : a clump or sward of these plants : any of various plants resembling moss in appearance or habit of growth : a mossy covering"
"mossy",": resembling moss : covered with moss or something like moss : ANTIQUATED"
"most",": greatest in quantity, extent, or degree : the majority of"
"mostly",": for the greatest part : MAINLY"
"mot",": a pithy or witty saying"
"motel",": an establishment which provides lodging and parking and in which the rooms are usually accessible from an outdoor parking area"
"moth",": CLOTHES MOTH : any of various usually nocturnal lepidopteran insects with antennae that are often feathery, with a stouter body, duller coloring, and proportionately smaller wings than the butterflies, and with larvae that are plant-eating caterpillars"
"mother",": a female parent : a woman in authority : the superior of a religious community of women : an old or elderly woman : SOURCE, ORIGIN : maternal tenderness or affection : MOTHERFUCKER : something that is an extreme or ultimate example of its kind especially in terms of scale"
"motherboard",": the main circuit board especially of a microcomputer"
"motherhood",": a female parent : a woman in authority : the superior of a religious community of women : an old or elderly woman : SOURCE, ORIGIN : maternal tenderness or affection : MOTHERFUCKER : something that is an extreme or ultimate example of its kind especially in terms of scale"
"motherland",": MOTHER COUNTRY sense 1 : a country regarded as a place of origin (as of an idea or a movement)"
"mothers",": a female parent : a woman in authority : the superior of a religious community of women : an old or elderly woman : SOURCE, ORIGIN : maternal tenderness or affection : MOTHERFUCKER : something that is an extreme or ultimate example of its kind especially in terms of scale"
"moths",": CLOTHES MOTH : any of various usually nocturnal lepidopteran insects with antennae that are often feathery, with a stouter body, duller coloring, and proportionately smaller wings than the butterflies, and with larvae that are plant-eating caterpillars"
